2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: DRREDDY 1200 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: DRREDDY 1200 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: DRREDDY 1300 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: DRREDDY 1300 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: DRREDDY 1400 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: DRREDDY 1400 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: CIPLA 1300 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: CIPLA 1300 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: CIPLA 1320 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: CIPLA 1320 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: CIPLA 1340 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: CIPLA 1340 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: LT 3900 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: LT 3900 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: LT 4000 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: LT 4000 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: ADANIENT 2000 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: ADANIENT 2000 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: ADANIENT 2100 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: ADANIENT 2100 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: BHARTIARTL 1840 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: BHARTIARTL 1840 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: BHARTIARTL 1880 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: BHARTIARTL 1880 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: BHARTIARTL 1920 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: BHARTIARTL 1920 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: ITC 300 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: ITC 300 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: ITC 310 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: ITC 310 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: ITC 320 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: ITC 320 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: TITAN 4200 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: TITAN 4200 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: TITAN 4300 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: TITAN 4300 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: ASIANPAINT 2300 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: ASIANPAINT 2300 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: NESTLEIND 1100 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: NESTLEIND 1100 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: NESTLEIND 1200 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: NESTLEIND 1200 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: NESTLEIND 1300 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
