timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 06:04:31,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:04:31,NESTLEIND,31MAR2026,1200,PE,178000,178000,0.0
2026-03-06 06:04:31,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 06:04:31,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:05:33,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:05:33,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 06:05:33,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:05:33,NESTLEIND,31MAR2026,1200,PE,178000,178000,0.0
2026-03-06 06:05:33,NESTLEIND,31MAR2026,1300,CE,234500,238500,-1.68
2026-03-06 06:05:33,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:06:35,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:06:35,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 06:06:35,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:06:35,NESTLEIND,31MAR2026,1200,PE,179000,178000,0.56
2026-03-06 06:06:35,NESTLEIND,31MAR2026,1300,CE,234500,234500,0.0
2026-03-06 06:06:35,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:07:49,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:07:49,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 06:07:49,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:07:49,NESTLEIND,31MAR2026,1200,PE,179000,179000,0.0
2026-03-06 06:07:49,NESTLEIND,31MAR2026,1300,CE,234500,234500,0.0
2026-03-06 06:07:49,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:08:58,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:08:58,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 06:08:58,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:08:58,NESTLEIND,31MAR2026,1200,PE,179000,179000,0.0
2026-03-06 06:08:58,NESTLEIND,31MAR2026,1300,CE,235000,234500,0.21
2026-03-06 06:08:58,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:10:07,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:10:07,NESTLEIND,31MAR2026,1100,PE,108000,108500,-0.46
2026-03-06 06:10:07,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:10:07,NESTLEIND,31MAR2026,1200,PE,179000,179000,0.0
2026-03-06 06:10:07,NESTLEIND,31MAR2026,1300,CE,235000,235000,0.0
2026-03-06 06:10:07,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:11:11,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:11:11,NESTLEIND,31MAR2026,1100,PE,108000,108000,0.0
2026-03-06 06:11:11,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:11:11,NESTLEIND,31MAR2026,1200,PE,179000,179000,0.0
2026-03-06 06:11:11,NESTLEIND,31MAR2026,1300,CE,235000,235000,0.0
2026-03-06 06:11:11,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:12:17,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:12:17,NESTLEIND,31MAR2026,1100,PE,108000,108000,0.0
2026-03-06 06:12:17,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:12:17,NESTLEIND,31MAR2026,1200,PE,179000,179000,0.0
2026-03-06 06:12:17,NESTLEIND,31MAR2026,1300,CE,235000,235000,0.0
2026-03-06 06:12:17,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:13:20,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:13:20,NESTLEIND,31MAR2026,1100,PE,108000,108000,0.0
2026-03-06 06:13:20,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:13:20,NESTLEIND,31MAR2026,1200,PE,179000,179000,0.0
2026-03-06 06:13:20,NESTLEIND,31MAR2026,1300,CE,235000,235000,0.0
2026-03-06 06:13:20,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:14:24,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:14:24,NESTLEIND,31MAR2026,1100,PE,108000,108000,0.0
2026-03-06 06:14:24,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:14:24,NESTLEIND,31MAR2026,1200,PE,179000,179000,0.0
2026-03-06 06:14:24,NESTLEIND,31MAR2026,1300,CE,235500,235000,0.21
2026-03-06 06:14:24,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:15:29,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:15:29,NESTLEIND,31MAR2026,1100,PE,108000,108000,0.0
2026-03-06 06:15:29,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:15:29,NESTLEIND,31MAR2026,1200,PE,179000,179000,0.0
2026-03-06 06:15:29,NESTLEIND,31MAR2026,1300,CE,235500,235500,0.0
2026-03-06 06:15:29,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:16:33,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:16:33,NESTLEIND,31MAR2026,1100,PE,108000,108000,0.0
2026-03-06 06:16:33,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:16:33,NESTLEIND,31MAR2026,1200,PE,179500,179000,0.28
2026-03-06 06:16:33,NESTLEIND,31MAR2026,1300,CE,235500,235500,0.0
