timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-02-24 11:06:13,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 11:06:13,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 11:07:20,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 11:07:20,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 11:07:20,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 11:07:20,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 11:08:26,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 11:08:26,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 11:08:26,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 11:08:26,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 11:09:31,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 11:09:31,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 11:09:31,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 11:09:31,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 11:10:36,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 11:10:36,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 11:10:36,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 11:10:36,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 11:11:41,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 11:11:41,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 11:11:41,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 11:11:41,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 11:12:46,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 11:12:46,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 11:12:46,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 11:12:46,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 11:13:53,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 11:13:53,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 11:13:53,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 11:13:53,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 11:14:58,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 11:14:58,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 11:14:58,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 11:14:58,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 11:16:03,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 11:16:03,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 11:16:03,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 11:16:03,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 11:17:09,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 11:17:09,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 11:17:09,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 11:17:09,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 11:18:14,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 11:18:14,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 11:18:14,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 11:18:14,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
